log_RB,log_RG,log_GB,mean_lum,R_near,G_near,B_near,path,dataset
0.1140306144952774,-0.09133511036634445,0.2053656131029129,0.38436558842658997,0.6077688932418823,0.6659030914306641,0.5422592759132385,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0104_jpg.rf.4e4224d52d514c8745902722a4baa944.jpg,Brackish
0.11299910396337509,-0.09114594757556915,0.20414507389068604,0.38471078872680664,0.6079844832420349,0.6660133004188538,0.5430115461349487,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0105_jpg.rf.1fb2f256fb86046cd1d3554044712745.jpg,Brackish
0.11422809958457947,-0.08955080062150955,0.20377887785434723,0.38522636890411377,0.6069528460502625,0.6638233065605164,0.5414242148399353,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0109_jpg.rf.07303038f6ca300c9084c5317a03a41f.jpg,Brackish
0.11495137959718704,-0.08943484723567963,0.20438618957996368,0.38519445061683655,0.6071768403053284,0.6639912724494934,0.5412323474884033,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0111_jpg.rf.a7d55cf4f54170f7c6b46d7cc5f129fe.jpg,Brackish
0.1154986098408699,-0.0893966406583786,0.20489534735679626,0.38504764437675476,0.6072368621826172,0.6640315651893616,0.5409896373748779,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0112_jpg.rf.767e15b2c079d8f5a7109768ec47d2c0.jpg,Brackish
0.11482619494199753,-0.08963392674922943,0.2044600397348404,0.38526272773742676,0.6068758368492126,0.6637942790985107,0.5410317778587341,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0114_jpg.rf.39fd28285ecc0f02921fbb09db7d7393.jpg,Brackish
0.11528701335191727,-0.08903256803750992,0.2043195366859436,0.3857885003089905,0.6082081198692322,0.6648514866828918,0.5419696569442749,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0115_jpg.rf.12e99792c8da8de269a4c7cccb341391.jpg,Brackish
0.11457556486129761,-0.08982737362384796,0.20440299808979034,0.3855056166648865,0.6065911054611206,0.6636112332344055,0.540913462638855,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0116_jpg.rf.93ea72e9ecda69781341dbbfba5a304c.jpg,Brackish
0.11481588333845139,-0.08919624239206314,0.20401211082935333,0.3858705461025238,0.6081911325454712,0.6649417877197266,0.5422099828720093,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0117_jpg.rf.ce4eb141de206c7552a9491364f80841.jpg,Brackish
0.11602546274662018,-0.08930546790361404,0.2053309679031372,0.38567015528678894,0.6082412004470825,0.6650691628456116,0.5415989756584167,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0118_jpg.rf.ff052327704887a9ff2cebf80508edcb.jpg,Brackish
0.11598978191614151,-0.08944833278656006,0.20543822646141052,0.3857221305370331,0.6081931591033936,0.6651116609573364,0.5415754914283752,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0120_jpg.rf.5cbc36867010079ee46222fa2421e2a1.jpg,Brackish
0.1152452677488327,-0.08926369994878769,0.20450901985168457,0.3861052095890045,0.6083989143371582,0.6652138233184814,0.542162299156189,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0121_jpg.rf.bff1cbf41d42fa6ce59e8a4c225dee2a.jpg,Brackish
0.11585517972707748,-0.08909928053617477,0.20495449006557465,0.3860173523426056,0.6083633899688721,0.665065586566925,0.5418000221252441,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0122_jpg.rf.c7deb4f606ec542c5093343fcbe001c3.jpg,Brackish
0.11576419323682785,-0.08923071622848511,0.20499490201473236,0.3865920603275299,0.6086125373840332,0.6654254198074341,0.5420712828636169,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0123_jpg.rf.082235097ffdeb22241ff4b6a7aeb4c2.jpg,Brackish
0.11590743064880371,-0.08934542536735535,0.20525279641151428,0.3866352438926697,0.6074560284614563,0.6642372012138367,0.5409637093544006,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0125_jpg.rf.555ba41eea625d6c67f6d2d84cd9e56a.jpg,Brackish
0.11726388335227966,-0.08933962881565094,0.20660355687141418,0.3862769901752472,0.6068506240844727,0.6635713577270508,0.5396918058395386,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0126_jpg.rf.1f7acec7c7dbc8c9a1ffc73cffdb2330.jpg,Brackish
0.11612067371606827,-0.08911857008934021,0.20523929595947266,0.3864985406398773,0.6058818697929382,0.6623656153678894,0.5394467115402222,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0127_jpg.rf.b2fc24c0a0f36bfbb2de00cb6d49a2a1.jpg,Brackish
0.1171002984046936,-0.08917142450809479,0.2062717080116272,0.3860795199871063,0.6060509085655212,0.662585437297821,0.5390688180923462,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0128_jpg.rf.1c2782b552af7b504a3b20431aca01d2.jpg,Brackish
0.11673503369092941,-0.08896193653345108,0.20569688081741333,0.38647064566612244,0.605910062789917,0.6622926592826843,0.5391404628753662,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0129_jpg.rf.28fb74a88dc525cead579192eed885fc.jpg,Brackish
0.11864722520112991,-0.08882591128349304,0.20747317373752594,0.3862328827381134,0.6057024002075195,0.661975622177124,0.5379258394241333,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0130_jpg.rf.4a8854444f7aa40e8beab9369c02367d.jpg,Brackish
0.12021026015281677,-0.08839515596628189,0.20860537886619568,0.38630443811416626,0.6063401103019714,0.6623871326446533,0.5376510620117188,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0131_jpg.rf.0472940b9d15e7576e7c2b0126865a1f.jpg,Brackish
0.12139369547367096,-0.08854558318853378,0.20993925631046295,0.386064350605011,0.606307864189148,0.6624515652656555,0.5369864702224731,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0132_jpg.rf.ad4fc4c43cd74643cfc2bc14f6013d9f.jpg,Brackish
0.12133657187223434,-0.08849836885929108,0.20983487367630005,0.38612064719200134,0.6054883599281311,0.6615249514579773,0.5362913012504578,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0133_jpg.rf.e12f48e6e7c14f0b00dd72658f912eed.jpg,Brackish
0.12194162607192993,-0.08832979202270508,0.21027140319347382,0.3858788013458252,0.6057167649269104,0.6616629362106323,0.5361690521240234,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0134_jpg.rf.71663ff8780063cc659a4f00e0fc41d3.jpg,Brackish
0.12134449928998947,-0.08820544183254242,0.2095499336719513,0.3861154019832611,0.6058205366134644,0.6616939902305603,0.53658127784729,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0135_jpg.rf.e83e61265a20a713043d221c0457b4a2.jpg,Brackish
0.12286431342363358,-0.08756258338689804,0.21042686700820923,0.3861662447452545,0.6077308058738708,0.6633537411689758,0.5374556183815002,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0136_jpg.rf.6c3818af50435459f53531086a1c600a.jpg,Brackish
0.12049087136983871,-0.08792033791542053,0.20841126143932343,0.38718321919441223,0.6085608601570129,0.6644974946975708,0.5394688248634338,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0137_jpg.rf.c8952f2a745a81eb015eb79135510b04.jpg,Brackish
0.12081155925989151,-0.08995382487773895,0.21076542139053345,0.38727807998657227,0.6086002588272095,0.6658934354782104,0.5393307209014893,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0139_jpg.rf.8871900beff3471b23aa804efa6d64d7.jpg,Brackish
0.12073168158531189,-0.09031941741704941,0.21105101704597473,0.38678646087646484,0.6080785989761353,0.6655659675598145,0.5389115214347839,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0140_jpg.rf.33e18accf65823b3e4e0e433c6330950.jpg,Brackish
0.12210464477539062,-0.08984081447124481,0.21194542944431305,0.38671794533729553,0.6090937256813049,0.6663579940795898,0.5390704274177551,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0143_jpg.rf.0fa75b6b3b0814c90ad986b2976bfd71.jpg,Brackish
0.1214882880449295,-0.09028822928667068,0.21177653968334198,0.3863128125667572,0.608153223991394,0.6656268835067749,0.5385699272155762,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0144_jpg.rf.9c67007bf00baad0e7574a50180f4888.jpg,Brackish
0.12302117794752121,-0.08971959352493286,0.21274083852767944,0.38607674837112427,0.6082763075828552,0.6653831005096436,0.5378536581993103,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0147_jpg.rf.1444fca6e099aba1272804a634c01156.jpg,Brackish
0.12344325333833694,-0.08971203118562698,0.21315521001815796,0.38577044010162354,0.608234167098999,0.6653319597244263,0.537589430809021,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0148_jpg.rf.0e6f3a8347974cbecd730268a7a06c17.jpg,Brackish
0.12214777618646622,-0.0897606685757637,0.2119084745645523,0.3857104182243347,0.608217716217041,0.6653463244438171,0.5382718443870544,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0150_jpg.rf.3eafec3ba43615b73cdb1c5104b4bad9.jpg,Brackish
0.12236783653497696,-0.08918973058462143,0.211557537317276,0.38633784651756287,0.6091654300689697,0.666002631187439,0.5389919877052307,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0151_jpg.rf.6f31933c3c342294dabdea7e053d2d12.jpg,Brackish
0.11819079518318176,-0.08999242633581161,0.2081831842660904,0.38814201951026917,0.6090782880783081,0.6664421558380127,0.5411710739135742,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0153_jpg.rf.db45a45513856537c49b0a7260676736.jpg,Brackish
0.11973077058792114,-0.09012847393751144,0.20985925197601318,0.38778430223464966,0.6092760562896729,0.6667492985725403,0.5405136346817017,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0154_jpg.rf.c0e9c0c4493f475ee3d98d3fe59dee79.jpg,Brackish
0.12029979377985,-0.08998459577560425,0.21028445661067963,0.38787204027175903,0.6096283197402954,0.6670387983322144,0.5405184030532837,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0155_jpg.rf.b4ff4ecbd581a8c14543782a66311211.jpg,Brackish
0.12145788967609406,-0.09002125263214111,0.21147911250591278,0.38761603832244873,0.609685480594635,0.6671257615089417,0.5399433374404907,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0156_jpg.rf.a45b4efdce8d950cb7fae037cda38cc8.jpg,Brackish
0.12222374975681305,-0.0901871919631958,0.21241094172000885,0.38758811354637146,0.6090141534805298,0.6665018200874329,0.5389357805252075,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0157_jpg.rf.1dc6693a0998f4a15bd020d6692dad56.jpg,Brackish
0.12315261363983154,-0.09008295834064484,0.213235542178154,0.38721993565559387,0.6090021729469299,0.6664192080497742,0.5384247303009033,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0158_jpg.rf.2c2270fb269511af602a8da3572667d3.jpg,Brackish
0.1244707852602005,-0.08993830531835556,0.21440905332565308,0.386978417634964,0.6094138026237488,0.6667732000350952,0.538078784942627,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0160_jpg.rf.2f31abfda99f36ccfa55c80e00514c6f.jpg,Brackish
0.12418580800294876,-0.08992265909910202,0.21410848200321198,0.3868817687034607,0.6093473434448242,0.6666900515556335,0.538173496723175,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0161_jpg.rf.70da306ebc8d128710f98518d6083ba6.jpg,Brackish
0.12236414849758148,-0.09021308273077011,0.21257728338241577,0.38640129566192627,0.6079977750778198,0.6654067635536194,0.5379607677459717,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0163_jpg.rf.072b08de36685185b629a21895812d92.jpg,Brackish
0.12359485775232315,-0.0903223529458046,0.21391722559928894,0.3859919309616089,0.6080805063247681,0.6655700206756592,0.5373721122741699,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0164_jpg.rf.582a256094fe489872bcf4cb3b3f42f6.jpg,Brackish
0.12348655611276627,-0.08997286111116409,0.21345944702625275,0.3860960602760315,0.6084474325180054,0.6657388806343079,0.5377545952796936,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0165_jpg.rf.6db177bf7553cf0c98994a3971c8dd24.jpg,Brackish
0.12284217029809952,-0.09018118679523468,0.21302342414855957,0.38608086109161377,0.6081028580665588,0.6655005216598511,0.5377965569496155,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0166_jpg.rf.20e20352265869c2ee0da09476c69d5c.jpg,Brackish
0.12018541991710663,-0.08989466726779938,0.21008005738258362,0.3873298168182373,0.6094114184379578,0.6667414903640747,0.5403879284858704,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0167_jpg.rf.97d329586093812542c014508c853920.jpg,Brackish
0.11931823194026947,-0.08890590816736221,0.20822414755821228,0.38740161061286926,0.6092649698257446,0.6659224033355713,0.5407268404960632,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0168_jpg.rf.5b264c8b527838ed808ffd95150f362f.jpg,Brackish
0.1202806606888771,-0.08803430199623108,0.2083149552345276,0.3875621557235718,0.6099898815155029,0.6661337614059448,0.5408493280410767,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0170_jpg.rf.b862929cf9ae595fcfe2519160828764.jpg,Brackish
0.11970115453004837,-0.08818388730287552,0.2078850120306015,0.3876955807209015,0.6098225712776184,0.6660506725311279,0.5410144925117493,data/Brackish/train/images\2019-02-20_19-01-02to2019-02-20_19-01-13_1-0171_jpg.rf.4fe2c845c3d8b8a72d6a59b02695d544.jpg,Brackish
0.15172390639781952,-0.08522889763116837,0.23695281147956848,0.38517946004867554,0.6113672256469727,0.6657671928405762,0.5252882242202759,data/Brackish/train/images\2019-02-20_19-18-56to2019-02-20_19-19-06_1-0001_jpg.rf.aa60ecb53f998c20b704b3fc5a3cd675.jpg,Brackish
0.15135939419269562,-0.08447501808404922,0.23583436012268066,0.38554781675338745,0.6116786003112793,0.6656042337417603,0.5257474184036255,data/Brackish/train/images\2019-02-20_19-18-56to2019-02-20_19-19-06_1-0002_jpg.rf.e2a1f6bdc168fcd769e440b635cc7210.jpg,Brackish
0.1504327952861786,-0.0844346210360527,0.2348673939704895,0.38589489459991455,0.6118364334106445,0.6657490730285645,0.526370644569397,data/Brackish/train/images\2019-02-20_19-18-56to2019-02-20_19-19-06_1-0005_jpg.rf.27481d2d86c1c375fc4ccb71ae446cc1.jpg,Brackish
0.15149147808551788,-0.08439953625202179,0.2358909696340561,0.38574448227882385,0.6120646595954895,0.6659740209579468,0.526009738445282,data/Brackish/train/images\2019-02-20_19-18-56to2019-02-20_19-19-06_1-0006_jpg.rf.ad5ca8e46df6bf5c893a15d262751ce4.jpg,Brackish
0.15068916976451874,-0.08435861021280289,0.23504771292209625,0.38598236441612244,0.611909031867981,0.6657774448394775,0.5262981653213501,data/Brackish/train/images\2019-02-20_19-18-56to2019-02-20_19-19-06_1-0007_jpg.rf.ec32aa77eedd4abcd09ebf783a31835e.jpg,Brackish
0.15153388679027557,-0.08440148085355759,0.2359353005886078,0.3857661783695221,0.6120700836181641,0.6659812331199646,0.5259920954704285,data/Brackish/train/images\2019-02-20_19-18-56to2019-02-20_19-19-06_1-0008_jpg.rf.682cde7d66741ebb38161fb7ebb24d37.jpg,Brackish
0.15087267756462097,-0.08445648103952408,0.23532915115356445,0.38590237498283386,0.6119905114173889,0.6659312844276428,0.526271641254425,data/Brackish/train/images\2019-02-20_19-18-56to2019-02-20_19-19-06_1-0009_jpg.rf.a2d1a8e2b0917e7886e927c518230b0f.jpg,Brackish
0.15193569660186768,-0.08436327427625656,0.23629896342754364,0.38575443625450134,0.6122845411300659,0.6661891341209412,0.5259649753570557,data/Brackish/train/images\2019-02-20_19-18-56to2019-02-20_19-19-06_1-0010_jpg.rf.500fb69be36b83d602cba7e97f5b0e78.jpg,Brackish
0.15079660713672638,-0.08433818072080612,0.2351347953081131,0.38603153824806213,0.6120965480804443,0.6659678816795349,0.5264028906822205,data/Brackish/train/images\2019-02-20_19-18-56to2019-02-20_19-19-06_1-0011_jpg.rf.791043cc388cdf823eaea7213a8f0911.jpg,Brackish
0.15074646472930908,-0.08440276980400085,0.2351492941379547,0.3855772316455841,0.6118780374526978,0.6657731533050537,0.5262413024902344,data/Brackish/train/images\2019-02-20_19-18-56to2019-02-20_19-19-06_1-0012_jpg.rf.154568f1d10bb84cf805157662c560b3.jpg,Brackish
0.14970260858535767,-0.0839085802435875,0.23361121118068695,0.3859112858772278,0.6116186380386353,0.6651620268821716,0.5265676975250244,data/Brackish/train/images\2019-02-20_19-18-56to2019-02-20_19-19-06_1-0013_jpg.rf.59ab40d0ee534a502c769be013da5f9c.jpg,Brackish
0.15093418955802917,-0.08372360467910767,0.23465776443481445,0.3856928050518036,0.6121238470077515,0.6655883193016052,0.5263538956642151,data/Brackish/train/images\2019-02-20_19-18-56to2019-02-20_19-19-06_1-0014_jpg.rf.8086aa6e466a09f0bb1f9705bcf8f8db.jpg,Brackish
0.15040160715579987,-0.08381874859333038,0.23422032594680786,0.3858906626701355,0.6120001673698425,0.6655171513557434,0.5265279412269592,data/Brackish/train/images\2019-02-20_19-18-56to2019-02-20_19-19-06_1-0015_jpg.rf.202d79469b38568f6b202d79c667ba53.jpg,Brackish
0.15067142248153687,-0.0837823823094368,0.23445382714271545,0.38582348823547363,0.6118900775909424,0.6653732657432556,0.5262911915779114,data/Brackish/train/images\2019-02-20_19-18-56to2019-02-20_19-19-06_1-0017_jpg.rf.bb3e7cd3ee4b2217ffd54a44c4a96678.jpg,Brackish
0.15209431946277618,-0.08373682200908661,0.23583108186721802,0.38554778695106506,0.6120709180831909,0.665539562702179,0.5256980657577515,data/Brackish/train/images\2019-02-20_19-18-56to2019-02-20_19-19-06_1-0018_jpg.rf.a30caf03fcfacc77044c8bae62c3b153.jpg,Brackish
0.14911526441574097,-0.0845179632306099,0.23363322019577026,0.3846319913864136,0.6082292795181274,0.661879301071167,0.5239573121070862,data/Brackish/train/images\2019-02-20_19-18-56to2019-02-20_19-19-06_1-0019_jpg.rf.b195612d44d2bfa9463942500c8f8fa6.jpg,Brackish
0.1503056138753891,-0.08444654941558838,0.23475220799446106,0.38437619805336,0.608451783657074,0.6620741486549377,0.5235252976417542,data/Brackish/train/images\2019-02-20_19-18-56to2019-02-20_19-19-06_1-0021_jpg.rf.64483a5723b5515178390e2295889a7c.jpg,Brackish
0.15060365200042725,-0.0844322219491005,0.23503592610359192,0.38376420736312866,0.6076934933662415,0.6612395644187927,0.5227169990539551,data/Brackish/train/images\2019-02-20_19-18-56to2019-02-20_19-19-06_1-0023_jpg.rf.d662620dde6892c0c349d3c705046cc7.jpg,Brackish
0.1519148200750351,-0.08473093062639236,0.23664574325084686,0.3833165764808655,0.6069652438163757,0.6606444716453552,0.521406352519989,data/Brackish/train/images\2019-02-20_19-18-56to2019-02-20_19-19-06_1-0024_jpg.rf.93d744dce868db123744bc573bdd4f67.jpg,Brackish
0.15167033672332764,-0.0836949571967125,0.23536533117294312,0.38328853249549866,0.607711136341095,0.6607713103294373,0.5221747756004333,data/Brackish/train/images\2019-02-20_19-18-56to2019-02-20_19-19-06_1-0025_jpg.rf.63f1309b1cd73ca660b7b816a61c39b2.jpg,Brackish
0.15229743719100952,-0.0836440846323967,0.23594143986701965,0.383043497800827,0.6071624159812927,0.660141110420227,0.5213761925697327,data/Brackish/train/images\2019-02-20_19-18-56to2019-02-20_19-19-06_1-0026_jpg.rf.768dbcdb2a14be3f2130cdd0d30fefbe.jpg,Brackish
